8.895399999999999352e+01,2.384529999999999816e+00
8.906100000000000705e+01,3.659109999999999863e-01
8.994299999999999784e+01,6.597895000000000287e+00
9.002299999999999613e+01,2.573149999999999604e-01
9.006000000000000227e+01,5.156524999999999581e-01
9.095000000000000284e+01,4.533340000000000147e-01
9.099599999999999511e+01,9.271500000000000297e-01
9.105599999999999739e+01,2.204654999999999809e+00
9.194700000000000273e+01,2.772559999999999913e+00
9.204399999999999693e+01,8.950550000000000173e-02
9.205299999999999727e+01,8.983319999999999084e-01
9.294299999999999784e+01,5.546564999999999968e-01
9.303700000000000614e+01,7.516929999999999445e-01
9.395699999999999363e+01,5.453234999999999388e+00
9.401399999999999579e+01,4.400880000000000347e-01
9.404099999999999682e+01,2.552934999999999732e+00
9.493899999999999295e+01,1.381674999999999986e+00
9.501999999999999602e+01,6.362185000000000201e-01
9.504900000000000659e+01,5.353474999999999540e+00
9.508299999999999841e+01,8.374545000000001238e+00
9.594799999999999329e+01,4.240355000000000096e+00
9.604699999999999704e+01,4.876654999999999740e-01
9.703300000000000125e+01,9.372379999999999711e+00
9.794599999999999795e+01,9.484284999999999854e+01
9.803000000000000114e+01,7.041684999999999750e-01
9.901600000000000534e+01,1.376304999999999978e+01
9.904500000000000171e+01,1.371824999999999939e+01
1.000450000000000017e+02,4.255015000000000214e+01
1.010619999999999976e+02,1.299145000000000039e+01
1.019440000000000026e+02,1.595374999999999943e+01
1.020699999999999932e+02,1.683139999999999914e-01
1.020889999999999986e+02,4.994265000000000398e+00
1.029470000000000027e+02,1.773404999999999898e+00
1.030769999999999982e+02,5.145494999999999930e-01
1.039519999999999982e+02,4.606714999999999449e+00
1.040589999999999975e+02,1.099629000000000023e-01
1.050390000000000015e+02,6.725765000000000216e-01
1.050630000000000024e+02,2.208800000000000097e+00
1.059380000000000024e+02,8.653349999999999653e-01
1.060370000000000061e+02,4.479710000000000081e-01
1.069170000000000016e+02,1.220860000000000056e+00
1.070540000000000020e+02,1.390739999999999910e+01
1.079530000000000030e+02,4.897349999999999426e+00
1.080499999999999972e+02,8.364949999999999886e-01
1.089159999999999968e+02,2.684149999999999814e+00
1.089609999999999985e+02,1.299900000000000055e+01
1.090370000000000061e+02,2.911800000000000388e+00
1.091009999999999991e+02,1.182400000000000162e+01
1.099590000000000032e+02,3.402350000000000207e+00
1.100630000000000024e+02,3.523300000000000320e-01
1.110490000000000066e+02,6.171070000000000277e+00
1.120460000000000065e+02,5.718124999999999858e+01
1.130340000000000060e+02,1.341894999999999882e+01
1.130580000000000069e+02,7.073864999999999625e+00
1.140210000000000008e+02,1.413519999999999932e+01
1.140580000000000069e+02,2.378359999999999985e+01
1.140930000000000035e+02,6.380335000000000534e+00
1.150060000000000002e+02,2.122199999999999864e+00
1.160130000000000052e+02,4.545655000000000001e+01
1.160379999999999967e+02,1.200649999999999995e+00
1.160480000000000018e+02,3.953160000000000007e-01
1.161029999999999944e+02,5.698544999999999305e-01
1.169110000000000014e+02,5.813155000000000960e-01
1.170180000000000007e+02,6.915059999999999540e-01
1.170630000000000024e+02,2.921459999999999724e+00
1.170840000000000032e+02,8.207655000000000367e-01
1.179539999999999935e+02,7.400240000000000151e-01
1.180679999999999978e+02,1.887199999999999989e-01
1.189099999999999966e+02,8.659959999999999880e-01
1.189959999999999951e+02,9.068614999999999871e-01
1.190799999999999983e+02,5.538775000000000226e+00
1.199530000000000030e+02,1.563115000000000032e+00
1.200480000000000018e+02,4.991570000000000173e-01
1.209080000000000013e+02,1.469079999999999941e+00
1.210070000000000050e+02,4.228049999999999864e-01
1.210699999999999932e+02,2.635979999999999990e+00
1.219530000000000030e+02,2.768454999999999888e+00
1.220619999999999976e+02,4.359224999999999905e-01
1.229489999999999981e+02,2.020490000000000119e+00
1.230520000000000067e+02,4.220175000000000232e+00
1.239560000000000031e+02,8.773889999999999745e+00
1.240520000000000067e+02,4.223529999999999784e-01
1.249470000000000027e+02,3.330165000000000042e+00
1.250390000000000015e+02,6.389775000000000205e+00
1.259659999999999940e+02,1.452850000000000108e+01
1.260589999999999975e+02,7.532254999999999923e-01
1.269009999999999962e+02,7.550080000000000346e+00
1.270499999999999972e+02,1.521174999999999855e+01
1.279729999999999990e+02,7.709224999999999994e+00
1.280399999999999920e+02,9.793414999999999759e-01
1.280660000000000025e+02,2.821134999999999948e+00
1.288969999999999914e+02,1.594505000000000061e+00
1.290600000000000023e+02,1.765225000000000222e+01
1.299130000000000109e+02,6.182529999999999859e+00
1.300109999999999957e+02,4.209674999999999945e-01
1.300490000000000066e+02,1.023956499999999936e+00
1.300569999999999879e+02,2.703895000000000048e-01
1.308940000000000055e+02,4.542855000000000087e-01
1.310010000000000048e+02,4.195895000000000152e+00
1.311030000000000086e+02,3.275859999999999772e+00
1.320020000000000095e+02,1.069389999999999841e+00
1.330159999999999911e+02,9.810069999999999624e-01
1.330670000000000073e+02,4.430365000000000109e+00
1.340639999999999930e+02,1.299230000000000107e+00
1.349559999999999889e+02,7.172894999999999133e-01
1.350589999999999975e+02,9.167015000000000580e-01
1.350759999999999934e+02,2.107790000000000052e+00
1.360780000000000030e+02,1.778950000000000031e+00
1.369619999999999891e+02,2.372170000000000112e+00
1.370720000000000027e+02,1.840565000000000007e+00
1.371299999999999955e+02,3.124880000000000102e+00
1.379710000000000036e+02,9.559484999999999788e-01
1.380610000000000070e+02,9.407170000000000254e-01
1.389639999999999986e+02,6.168140000000000178e+00
1.390529999999999973e+02,1.714224999999999888e+00
1.390699999999999932e+02,2.474794999999999856e+00
1.400540000000000020e+02,2.652074999999999960e+00
1.409480000000000075e+02,3.314935000000000187e+00
1.410730000000000075e+02,5.020785000000000942e-01
1.410889999999999986e+02,2.601750000000000007e+00
1.420589999999999975e+02,1.972140000000000004e+00
1.430749999999999886e+02,2.011505000000000098e+00
1.430920000000000130e+02,1.370800000000000018e+00
1.431049999999999898e+02,3.825914999999999733e-01
1.439379999999999882e+02,6.416770000000000529e-01
1.440329999999999870e+02,1.161214999999999886e-01
1.440709999999999980e+02,3.923969999999999958e-01
1.440829999999999984e+02,1.504395000000000038e-01
1.450240000000000009e+02,2.265110000000000179e-01
1.450360000000000014e+02,2.307735000000000092e+00
1.450509999999999877e+02,3.946410000000000196e-01
1.451239999999999952e+02,8.999144999999999506e-01
1.460639999999999930e+02,1.211724999999999941e+00
1.470430000000000064e+02,1.857709999999999972e+00
1.470529999999999973e+02,1.505409999999999915e+00
1.480480000000000018e+02,9.554575000000000706e-01
1.490449999999999875e+02,1.271650000000000169e+00
1.500469999999999970e+02,2.613394999999999690e+00
1.500600000000000023e+02,4.104809999999999848e-01
1.509670000000000130e+02,5.288690000000000335e-01
1.510709999999999980e+02,1.006158500000000178e+00
1.519749999999999943e+02,1.916069999999999940e+00
1.520620000000000118e+02,5.465180000000000593e-01
1.520740000000000123e+02,1.129585000000000061e+00
1.529619999999999891e+02,1.468605000000000160e+00
1.530829999999999984e+02,8.253945000000000309e-01
1.530939999999999941e+02,1.556000000000000050e+00
1.539259999999999877e+02,1.468024999999999913e+00
1.540709999999999980e+02,1.864169999999999994e-01
1.549559999999999889e+02,1.143349999999999866e+00
1.550800000000000125e+02,4.377149999999999652e-01
1.559230000000000018e+02,2.005510000000000126e+00
1.560579999999999927e+02,7.618239999999999734e-02
1.560780000000000030e+02,4.773129999999999873e-01
1.570339999999999918e+02,3.186379999999999768e-01
1.570989999999999895e+02,8.445405000000000273e-01
1.571100000000000136e+02,3.812194999999999889e-01
1.578439999999999941e+02,3.450440000000000174e-01
1.580480000000000018e+02,3.213850000000000040e-02
1.580670000000000073e+02,3.103405000000000191e-01
1.581519999999999868e+02,1.725995000000000168e-01
1.589199999999999875e+02,2.181309999999999916e-01
1.589939999999999998e+02,3.684164999999999801e-01
1.590469999999999970e+02,4.839284999999999837e-01
1.590649999999999977e+02,3.479149999999999743e-01
1.591409999999999911e+02,4.747000000000000108e-01
1.598410000000000082e+02,1.513170000000000126e+00
1.600310000000000059e+02,5.945330000000000059e-02
1.600769999999999982e+02,3.334384999999999710e-01
1.601390000000000100e+02,2.810749999999999638e-01
1.609780000000000086e+02,2.322460000000000080e-01
1.610730000000000075e+02,1.065234999999999932e+00
1.618400000000000034e+02,9.835430000000000561e-01
1.619499999999999886e+02,8.334194999999999798e-02
1.620639999999999930e+02,5.341994999999999383e-01
1.629660000000000082e+02,4.844660000000000077e-01
1.630709999999999980e+02,1.504024999999999945e+00
1.631310000000000002e+02,1.102879999999999860e+00
1.639559999999999889e+02,5.245999999999999552e-01
1.639720000000000084e+02,3.689879999999999827e-01
1.640569999999999879e+02,2.546800000000000175e-01
1.640680000000000121e+02,1.968479999999999952e-01
1.649590000000000032e+02,2.056510000000000005e-01
1.650800000000000125e+02,1.266345000000000054e+00
1.650929999999999893e+02,7.091165000000000385e-01
1.659790000000000134e+02,6.616265000000000063e-01
1.660699999999999932e+02,3.913429999999999964e-01
1.665000000000000000e+02,5.759864999999999569e-01
1.670459999999999923e+02,1.208874200000000041e-03
1.670579999999999927e+02,5.259279999999999511e-01
1.670759999999999934e+02,1.646340000000000026e-01
1.671210000000000093e+02,4.093320000000000292e-01
1.680709999999999980e+02,7.563500000000000778e-01
1.690639999999999930e+02,9.227285000000000625e-01
1.690749999999999886e+02,4.172719999999999763e-01
1.691020000000000039e+02,1.533114999999999895e-01
1.700800000000000125e+02,5.951465000000000227e-01
1.709379999999999882e+02,5.974289999999999878e-01
1.710610000000000070e+02,5.119175000000000253e-01
1.710740000000000123e+02,3.904855000000000409e-01
1.711229999999999905e+02,1.949784999999999990e-01
1.711440000000000055e+02,1.937424999999999842e-01
1.719430000000000121e+02,2.429125000000000034e-01
1.720540000000000020e+02,1.773184999999999900e-01
1.720649999999999977e+02,1.972365000000000090e-01
1.728559999999999945e+02,1.299114999999999853e-01
1.729639999999999986e+02,4.267794999999999783e-01
1.730039999999999907e+02,2.967589999999999950e-01
1.730759999999999934e+02,3.075660000000000061e-01
1.731510000000000105e+02,4.441370000000000040e-01
1.739449999999999932e+02,3.696224999999999650e-01
1.739610000000000127e+02,1.620909999999999851e-01
1.740620000000000118e+02,1.596309999999999951e-01
1.749749999999999943e+02,3.112230000000000274e-01
1.750720000000000027e+02,9.165799999999999503e-01
1.759739999999999895e+02,6.564495000000000191e-01
1.759890000000000043e+02,2.262529999999999819e-01
1.760689999999999884e+02,2.152545000000000153e-01
1.769670000000000130e+02,2.767350000000000088e-01
1.770649999999999977e+02,8.324825000000000141e-01
1.770860000000000127e+02,4.269815000000000138e-01
1.771500000000000057e+02,3.258165000000000089e-01
1.779629999999999939e+02,4.085705000000000031e-01
1.779819999999999993e+02,1.193724999999999925e-01
1.780780000000000030e+02,1.521684999999999843e-01
1.789840000000000089e+02,3.803925000000000223e-01
1.790949999999999989e+02,5.843130000000000823e-01
1.791200000000000045e+02,5.008850000000000247e-01
1.799480000000000075e+02,4.272564999999999835e-01
1.799670000000000130e+02,2.007909999999999903e-02
1.800560000000000116e+02,8.092264999999999875e-02
1.800730000000000075e+02,1.156308000000000058e-01
1.800989999999999895e+02,4.237414999999999932e-02
1.809480000000000075e+02,1.196085000000000065e-01
1.811250000000000000e+02,2.705055000000000098e-01
1.819490000000000123e+02,7.481105000000000116e-01
1.820850000000000080e+02,-4.190439999999999443e-02
1.829439999999999884e+02,9.518145000000000078e-02
1.839480000000000075e+02,5.530890000000000112e-02
1.840889999999999986e+02,-1.691730000000000178e-01
1.849420000000000073e+02,-4.690660000000000662e-02
1.851659999999999968e+02,1.815287999999999971e-02
1.859490000000000123e+02,1.511180000000000023e-01
1.860749999999999886e+02,-4.061955500000000163e-02
1.869459999999999980e+02,4.983395000000000186e-02
1.870310000000000059e+02,1.084819999999999951e-01
1.870629999999999882e+02,1.375660000000000216e-01
1.870850000000000080e+02,7.435724999999999973e-02
1.871599999999999966e+02,1.125210000000000099e-01
1.879689999999999941e+02,8.038454999999999906e-02
1.879840000000000089e+02,2.094001499999999932e-02
1.880709999999999980e+02,1.574189999999999964e-02
1.889739999999999895e+02,6.755234999999999712e-02
1.889869999999999948e+02,3.204350000000000254e-01
1.890010000000000048e+02,6.772164999999999435e-02
1.890840000000000032e+02,1.689835000000000087e-01
1.899859999999999900e+02,3.132880000000000109e-01
1.900010000000000048e+02,1.395084999999999797e-01
1.900689999999999884e+02,1.230055000000000037e-01
1.909749999999999943e+02,1.850040000000000018e-01
1.910769999999999982e+02,6.030655000000000321e-01
1.911040000000000134e+02,1.771444999999999825e-01
1.919879999999999995e+02,2.855290000000000328e-01
1.920250000000000057e+02,1.503705000000000180e-01
1.920709999999999980e+02,1.253259999999999930e-01
1.930689999999999884e+02,1.269945000000000102e-01
1.930860000000000127e+02,2.398480000000000056e-01
1.931080000000000041e+02,8.714104999999999768e-02
1.931229999999999905e+02,7.957545000000000590e-02
1.940869999999999891e+02,2.801344999999999530e-01
1.941550000000000011e+02,1.414350000000000052e-01
1.951210000000000093e+02,5.399429999999999508e-02
1.951390000000000100e+02,2.878414999999999724e-01
1.961239999999999952e+02,3.015075000000000394e-01
1.961450000000000102e+02,1.186530000000000085e-01
1.969480000000000075e+02,7.051314999999999666e-02
1.971189999999999998e+02,1.849604999999999999e-01
1.971539999999999964e+02,3.105839999999999712e-01
1.979730000000000132e+02,3.124084999999999779e-01
1.981339999999999861e+02,1.079104999999999925e-01
1.981659999999999968e+02,6.861309999999999631e-02
1.981870000000000118e+02,2.801304999999999767e-02
1.989379999999999882e+02,3.824995000000000478e-02
1.989509999999999934e+02,1.243295000000000095e-01
1.991740000000000066e+02,1.307379999999999931e-01
1.999770000000000039e+02,2.865204999999999558e-01
2.000869999999999891e+02,7.237095000000000333e-02
2.001949999999999932e+02,8.013965000000000671e-02
2.009720000000000084e+02,4.825754999999999628e-02
2.010949999999999989e+02,2.419060000000000099e-01
2.011860000000000070e+02,1.937125000000000097e-01
2.019929999999999950e+02,1.417215000000000003e-01
2.020740000000000123e+02,7.756535000000000513e-02
2.028669999999999902e+02,6.922204999999999331e-02
2.029799999999999898e+02,1.023447499999999982e-01
2.030900000000000034e+02,2.443834999999999757e-01
2.031109999999999900e+02,1.113419999999999965e-01
2.039530000000000030e+02,1.609635000000000093e-01
2.049579999999999984e+02,2.852330000000000254e+00
2.051109999999999900e+02,4.336450000000000027e-01
2.058350000000000080e+02,3.018804999999999961e-01
2.059720000000000084e+02,8.665815000000000323e-02
2.060970000000000084e+02,2.101034999999999986e-01
2.061109999999999900e+02,6.565509999999999402e-02
2.071399999999999864e+02,4.885969999999999897e-02
2.078329999999999984e+02,3.307025000000000103e-01
2.081250000000000000e+02,1.042477500000000001e-01
2.089559999999999889e+02,9.229645000000000210e-02
2.091380000000000052e+02,2.172874999999999945e-01
2.091560000000000059e+02,1.935340000000000116e-01
2.100989999999999895e+02,2.124424999999999786e-01
2.101189999999999998e+02,5.446969999999999590e-02
2.101759999999999877e+02,4.212815000000000309e-02
2.110329999999999870e+02,5.383390000000000397e-02
2.111229999999999905e+02,3.280904999999999516e-01
2.111469999999999914e+02,1.623725000000000029e-01
2.111750000000000114e+02,7.398140000000000271e-02
2.112079999999999984e+02,9.225330000000001029e-02
2.120399999999999920e+02,1.364289999999999947e-01
2.121140000000000043e+02,6.926355000000000706e-02
2.130300000000000011e+02,6.339509999999999590e-02
2.131579999999999870e+02,2.667019999999999946e-01
2.131810000000000116e+02,1.377654999999999852e-01
2.131959999999999980e+02,3.122814999999999966e-02
2.132139999999999986e+02,4.345600000000000157e-02
2.140989999999999895e+02,1.144774999999999959e-01
2.149060000000000059e+02,1.355399999999999938e-01
2.149929999999999950e+02,6.244210000000000038e-02
2.151059999999999945e+02,1.193430000000000046e-01
2.151930000000000121e+02,1.328674999999999995e-01
2.159000000000000057e+02,5.665654999999999997e-02
2.159910000000000139e+02,2.718099999999999683e-02
2.168909999999999911e+02,8.183129999999999571e-02
2.170000000000000000e+02,8.049380000000000424e-02
2.170929999999999893e+02,1.317429999999999990e-01
2.171210000000000093e+02,6.018674999999999720e-02
2.171359999999999957e+02,3.105190000000000033e-02
2.178919999999999959e+02,6.916484999999999994e-02
2.179939999999999998e+02,4.788325000000000220e-02
2.188979999999999961e+02,6.637604999999999200e-02
2.190740000000000123e+02,1.007174500000000000e-01
2.191709999999999923e+02,1.688029999999999808e-01
2.199890000000000043e+02,1.628899999999999793e-01
2.200749999999999886e+02,7.395385000000000153e-02
2.201850000000000023e+02,4.657184999999999797e-02
2.211630000000000109e+02,3.811704999999999954e-02
2.219639999999999986e+02,2.670294999999999752e-01
2.221430000000000007e+02,1.175599999999999978e-01
2.230819999999999936e+02,7.778250000000000441e-02
2.238990000000000009e+02,2.688804999999999668e-01
2.240819999999999936e+02,8.103664999999998786e-02
2.250600000000000023e+02,8.219685000000000186e-02
2.252249999999999943e+02,2.708595000000000308e-01
2.258899999999999864e+02,2.462730000000000197e-01
2.260600000000000023e+02,4.688930000000000181e-02
2.270509999999999877e+02,8.443095000000000461e-02
2.272210000000000036e+02,1.841180000000000039e-01
2.272429999999999950e+02,1.713490000000000013e-01
2.278880000000000052e+02,1.286474999999999980e-01
2.280500000000000114e+02,4.952275000000000427e-02
2.282479999999999905e+02,4.479629999999999723e-02
2.290389999999999873e+02,3.884984999999999827e-02
2.292239999999999895e+02,1.930399999999999894e-01
2.300420000000000016e+02,1.354670000000000041e-01
2.302309999999999945e+02,6.950885000000001090e-02
2.310349999999999966e+02,1.500800000000000051e-02
2.320200000000000102e+02,1.168020000000000030e-01
2.320370000000000061e+02,2.420055000000000123e-02
2.320529999999999973e+02,4.437375000000000347e-03
2.329730000000000132e+02,1.715322999999999848e-02
2.331250000000000000e+02,1.075211499999999959e-01
2.331440000000000055e+02,6.332460000000000866e-02
2.331920000000000073e+02,3.303889999999999605e-02
2.339770000000000039e+02,8.232604999999999784e-02
2.349710000000000036e+02,3.223179999999999795e-02
2.351819999999999879e+02,7.431550000000000655e-02
2.352090000000000032e+02,1.210600000000000009e-01
2.359830000000000041e+02,9.576590000000000102e-02
2.361850000000000023e+02,3.342309999999999726e-02
2.369730000000000132e+02,4.204365000000000185e-02
2.371980000000000075e+02,8.275104999999999267e-02
2.372210000000000036e+02,9.777719999999999467e-02
2.379339999999999975e+02,8.564435000000000797e-02
2.382309999999999945e+02,9.370980000000000976e-02
2.392479999999999905e+02,3.405750000000000444e-02
2.399120000000000061e+02,6.715044999999999487e-01
2.402529999999999859e+02,5.685225000000000001e-02
2.412369999999999948e+02,1.147525000000000073e-01
2.419219999999999970e+02,1.442984999999999962e-01
2.422379999999999995e+02,2.159819999999999796e-02
2.432400000000000091e+02,4.243990000000000262e-02
2.442450000000000045e+02,9.508410000000000473e-02
2.450759999999999934e+02,2.025060000000000054e-02
2.451200000000000045e+02,1.039550499999999933e-01
2.460099999999999909e+02,3.759819999999999829e-02
2.470699999999999932e+02,4.575785000000000269e-02
2.472319999999999993e+02,1.206979999999999997e-01
2.489689999999999941e+02,7.734284999999999077e-02
2.491109999999999900e+02,9.894604999999999373e-02
2.492539999999999907e+02,7.531240000000000157e-02
2.502690000000000055e+02,1.136640000000000011e-01
2.511879999999999882e+02,1.420360000000000025e-02
2.521800000000000068e+02,1.346499999999999919e-01
2.530600000000000023e+02,3.306644999999999723e-02
2.532110000000000127e+02,1.911484999999999990e-01
2.532489999999999952e+02,1.278485000000000038e-01
2.552529999999999859e+02,1.229399999999999937e-01
2.562599999999999909e+02,2.305105000000000071e-01
2.572640000000000100e+02,5.350245000000000001e-02
2.582669999999999959e+02,1.600039999999999907e+00
2.592620000000000005e+02,2.668539999999999801e-01
2.598500000000000227e+02,6.632109999999999395e-02
2.612450000000000045e+02,1.175380000000000001e-02
2.618460000000000036e+02,5.637720000000000231e-02
2.629870000000000232e+02,7.683930000000000274e-03
2.630049999999999955e+02,2.813389999999999988e-02
2.632350000000000136e+02,3.055684999999999998e-02
2.652540000000000191e+02,5.829510000000000247e-02
2.662640000000000100e+02,9.382694999999999230e-02
2.664990000000000236e+02,2.056920000000000276e-02
2.672819999999999823e+02,-3.450154999999999889e-03
2.682869999999999777e+02,5.196074999999999999e-01
2.692679999999999723e+02,1.059002500000000013e-01
2.702699999999999818e+02,1.150705000000000061e-01
2.712620000000000005e+02,2.473344999999999710e-02
2.722669999999999959e+02,7.946024999999999616e-02
2.730090000000000146e+02,2.060854999999999979e-02
2.730389999999999873e+02,1.420744999999999994e-02
2.730640000000000214e+02,7.743969999999999326e-03
2.730889999999999986e+02,1.381729999999999937e-02
2.732610000000000241e+02,3.370375000000000454e-02
2.742889999999999873e+02,2.460814999999999877e-02
2.752740000000000009e+02,2.200403499999999818e-02
2.762760000000000105e+02,2.962044999999999817e-01
2.772570000000000050e+02,6.508564999999999490e-02
2.791859999999999786e+02,4.484045000000000392e-02
2.792080000000000268e+02,2.048575000000000049e-02
2.801940000000000168e+02,3.972559999999999980e-02
2.810790000000000077e+02,1.355370000000000012e-02
2.812719999999999914e+02,3.031865000000000254e-02
2.812900000000000205e+02,4.321724999999999872e-02
2.813199999999999932e+02,1.511170000000000048e-02
2.820790000000000077e+02,2.618924999999999725e-02
2.830570000000000164e+02,7.206620000000000387e-03
2.832819999999999823e+02,3.210315000000000391e-02
2.842880000000000109e+02,1.980755000000000154e-01
2.852980000000000018e+02,4.748634999999999662e-02
2.863020000000000209e+02,1.309404999999999930e+00
2.869769999999999754e+02,2.257450000000000012e-01
2.872989999999999782e+02,4.383099999999999496e-02
2.883000000000000114e+02,5.119324999999999570e-02
2.889549999999999841e+02,9.397400000000000198e-03
