6.906900000000000261e+01,2.196523750000000064e+01
7.003400000000000603e+01,6.661183749999999293e+00
7.006600000000000250e+01,3.503700000000000259e+00
7.105100000000000193e+01,2.014322500000000016e+00
7.204699999999999704e+01,3.025023750000000078e+01
7.208100000000000307e+01,1.260847500000000032e+01
7.293899999999999295e+01,2.035026249999999592e+00
7.303100000000000591e+01,2.116761249999999928e-01
7.306499999999999773e+01,1.832347500000000196e+01
7.406199999999999761e+01,1.485427499999999945e+01
7.409699999999999420e+01,1.008426499999999848e+01
7.503700000000000614e+01,9.358873749999999658e-01
7.594700000000000273e+01,1.761220000000000141e+01
7.599899999999999523e+01,1.546974999999999878e-01
7.603600000000000136e+01,6.554401249999999290e-01
7.701300000000000523e+01,1.099544874999999866e+00
7.794299999999999784e+01,1.390732499999999927e+00
7.801000000000000512e+01,7.035281250000000042e-02
7.804399999999999693e+01,5.251504999999999646e-01
7.900000000000000000e+01,3.188007499999999661e-01
7.902100000000000080e+01,5.906317500000000109e+00
7.905299999999999727e+01,4.350567500000000365e+00
8.004999999999999716e+01,3.602545000000000108e+00
8.098399999999999466e+01,3.280885000000000051e+00
8.103799999999999670e+01,7.873576250000000165e+00
8.106900000000000261e+01,7.155206249999999990e+00
8.206600000000000250e+01,4.451600000000000001e+00
8.294700000000000273e+01,5.656359999999999388e+00
8.305200000000000671e+01,8.106672499999999104e+01
8.404800000000000182e+01,4.278894999999999982e+01
8.494400000000000261e+01,1.636005000000000109e+01
8.503100000000000591e+01,5.229210000000000491e+01
8.606199999999999761e+01,9.224387500000000273e+01
8.694100000000000250e+01,1.451603749999999948e+01
8.704699999999999704e+01,8.438041250000001270e+00
8.794700000000000273e+01,3.728658749999999600e+01
8.804999999999999716e+01,2.022889999999999966e-01
8.807299999999999329e+01,4.511034999999999684e+00
8.895399999999999352e+01,2.555943749999999959e+00
8.906100000000000705e+01,3.285126250000000026e-01
8.994299999999999784e+01,6.373961249999999801e+00
9.002299999999999613e+01,2.544276249999999906e-01
9.006000000000000227e+01,5.202158749999999943e-01
9.095000000000000284e+01,4.691256249999999905e-01
9.099599999999999511e+01,9.402788750000000695e-01
9.105599999999999739e+01,2.436567499999999775e+00
9.194700000000000273e+01,2.947168750000000337e+00
9.204399999999999693e+01,7.988329999999999043e-02
9.205299999999999727e+01,9.246272500000000116e-01
9.294299999999999784e+01,5.796319999999999251e-01
9.303700000000000614e+01,7.785630000000000051e-01
9.395699999999999363e+01,5.794812500000000810e+00
9.401399999999999579e+01,5.072006250000000716e-01
9.404099999999999682e+01,3.048236249999999981e+00
9.493899999999999295e+01,1.728228749999999980e+00
9.501999999999999602e+01,6.666081249999999958e-01
9.504900000000000659e+01,5.915501250000000155e+00
9.508299999999999841e+01,8.707672500000001037e+00
9.594799999999999329e+01,4.293423749999999650e+00
9.604699999999999704e+01,5.070917500000000633e-01
9.703300000000000125e+01,1.024337249999999955e+01
9.794599999999999795e+01,9.404832500000000550e+01
9.803000000000000114e+01,6.868963750000001145e-01
9.901600000000000534e+01,1.449537499999999923e+01
9.904500000000000171e+01,1.503827500000000050e+01
1.000450000000000017e+02,4.485857500000000186e+01
1.010619999999999976e+02,1.385466249999999988e+01
1.019440000000000026e+02,1.555940000000000012e+01
1.020699999999999932e+02,1.442479999999999873e-01
1.020889999999999986e+02,5.083116249999999781e+00
1.029470000000000027e+02,1.826655000000000140e+00
1.030769999999999982e+02,5.688211250000000385e-01
1.039519999999999982e+02,4.614876250000000013e+00
1.040589999999999975e+02,1.033030375000000001e-01
1.050390000000000015e+02,6.564351250000000082e-01
1.050630000000000024e+02,2.416467499999999990e+00
1.059380000000000024e+02,9.131285000000000096e-01
1.060370000000000061e+02,4.161888750000000137e-01
1.069170000000000016e+02,1.339268750000000008e+00
1.070540000000000020e+02,1.449605000000000032e+01
1.079530000000000030e+02,5.074506250000000662e+00
1.080499999999999972e+02,8.584872500000000350e-01
1.089159999999999968e+02,3.122556249999999700e+00
1.089609999999999985e+02,1.316031249999999986e+01
1.090370000000000061e+02,3.007097499999999979e+00
1.091009999999999991e+02,1.224414999999999942e+01
1.099590000000000032e+02,3.622983749999999947e+00
1.100630000000000024e+02,3.731931250000000144e-01
1.110490000000000066e+02,6.778592500000000243e+00
1.120460000000000065e+02,5.646477499999999594e+01
1.130340000000000060e+02,1.483197499999999991e+01
1.130580000000000069e+02,7.513303749999999503e+00
1.140210000000000008e+02,1.394137500000000074e+01
1.140580000000000069e+02,2.777731249999999719e+01
1.140930000000000035e+02,6.963553750000000875e+00
1.150060000000000002e+02,2.191315000000000346e+00
1.160130000000000052e+02,4.253657499999999914e+01
1.160379999999999967e+02,1.220811250000000125e+00
1.160480000000000018e+02,4.081544999999999757e-01
1.161029999999999944e+02,5.799083749999999204e-01
1.169110000000000014e+02,6.553666249999999804e-01
1.170180000000000007e+02,7.042005000000000070e-01
1.170630000000000024e+02,3.064261249999999936e+00
1.170840000000000032e+02,7.975472500000000409e-01
1.179539999999999935e+02,7.639457499999999790e-01
1.180679999999999978e+02,1.857172500000000004e-01
1.189099999999999966e+02,9.124360000000000248e-01
1.189959999999999951e+02,9.220896249999999128e-01
1.190799999999999983e+02,6.034337499999999466e+00
1.199530000000000030e+02,1.516062500000000091e+00
1.200480000000000018e+02,5.426702500000000207e-01
1.209080000000000013e+02,1.623316250000000016e+00
1.210070000000000050e+02,4.880046249999999697e-01
1.210699999999999932e+02,2.835974999999999913e+00
1.219530000000000030e+02,2.880582500000000046e+00
1.220619999999999976e+02,5.251325000000000021e-01
1.229489999999999981e+02,2.067226250000000043e+00
1.230520000000000067e+02,4.980492500000000433e+00
1.239560000000000031e+02,9.163111250000000041e+00
1.240520000000000067e+02,4.492583749999999876e-01
1.249470000000000027e+02,3.594056249999999952e+00
1.250390000000000015e+02,7.227907499999999708e+00
1.259659999999999940e+02,1.497299999999999898e+01
1.260589999999999975e+02,8.505517500000000508e-01
1.269009999999999962e+02,8.092067499999998859e+00
1.270499999999999972e+02,1.588358750000000086e+01
1.279729999999999990e+02,7.910556249999999068e+00
1.280399999999999920e+02,1.188923750000000057e+00
1.280660000000000025e+02,3.139858750000000143e+00
1.288969999999999914e+02,1.727167499999999967e+00
1.290600000000000023e+02,1.781496250000000003e+01
1.299130000000000109e+02,6.159078750000000824e+00
1.300109999999999957e+02,4.664920000000000178e-01
1.300490000000000066e+02,1.178532500000000205e+00
1.300569999999999879e+02,3.135814999999999575e-01
1.308940000000000055e+02,4.756216250000000478e-01
1.310010000000000048e+02,4.352577499999999766e+00
1.311030000000000086e+02,3.395830000000000126e+00
1.320020000000000095e+02,1.103444999999999787e+00
1.330159999999999911e+02,1.148416375000000045e+00
1.330670000000000073e+02,4.473111250000000538e+00
1.340639999999999930e+02,1.357211249999999980e+00
1.349559999999999889e+02,8.337548750000000064e-01
1.350589999999999975e+02,1.040291999999999994e+00
1.350759999999999934e+02,2.320886250000000040e+00
1.360780000000000030e+02,1.842385000000000161e+00
1.369619999999999891e+02,2.400753749999999798e+00
1.370720000000000027e+02,2.094243749999999959e+00
1.371299999999999955e+02,3.397836250000000113e+00
1.379710000000000036e+02,1.027043125000000057e+00
1.380610000000000070e+02,1.054203124999999908e+00
1.389639999999999986e+02,6.530683749999999677e+00
1.390529999999999973e+02,1.877238750000000067e+00
1.390699999999999932e+02,2.669606250000000180e+00
1.400540000000000020e+02,2.777726249999999730e+00
1.409480000000000075e+02,3.640228749999999902e+00
1.410730000000000075e+02,4.692947499999999827e-01
1.410889999999999986e+02,2.798222500000000057e+00
1.420589999999999975e+02,1.868082499999999868e+00
1.430749999999999886e+02,2.167934999999999945e+00
1.430920000000000130e+02,1.347350000000000048e+00
1.431049999999999898e+02,4.248803749999999768e-01
1.439379999999999882e+02,6.295657500000000351e-01
1.440329999999999870e+02,1.275591249999999954e-01
1.440709999999999980e+02,4.105867500000000003e-01
1.440829999999999984e+02,1.691947500000000049e-01
1.450240000000000009e+02,2.105251249999999796e-01
1.450360000000000014e+02,2.387113750000000145e+00
1.450509999999999877e+02,3.957623749999999996e-01
1.451239999999999952e+02,8.936813750000000001e-01
1.460639999999999930e+02,1.174344999999999972e+00
1.470430000000000064e+02,1.874243749999999986e+00
1.470529999999999973e+02,1.579155000000000086e+00
1.480480000000000018e+02,1.017035499999999981e+00
1.490449999999999875e+02,1.347361250000000066e+00
1.500469999999999970e+02,2.781726250000000178e+00
1.500600000000000023e+02,4.666333750000000169e-01
1.509670000000000130e+02,5.215898749999999806e-01
1.510709999999999980e+02,1.087949999999999973e+00
1.519749999999999943e+02,2.076836249999999939e+00
1.520620000000000118e+02,5.810834999999999750e-01
1.520740000000000123e+02,1.238378749999999862e+00
1.529619999999999891e+02,1.749365000000000059e+00
1.530829999999999984e+02,8.789941249999999595e-01
1.530939999999999941e+02,1.604928750000000015e+00
1.539259999999999877e+02,1.468837500000000018e+00
1.540709999999999980e+02,1.896191249999999995e-01
1.549559999999999889e+02,1.296823749999999942e+00
1.550800000000000125e+02,4.953427499999999983e-01
1.559230000000000018e+02,2.108526250000000157e+00
1.560579999999999927e+02,1.005910375000000079e-01
1.560780000000000030e+02,5.198030000000000150e-01
1.570339999999999918e+02,3.381908750000000019e-01
1.570989999999999895e+02,8.586724999999999497e-01
1.571100000000000136e+02,3.707832500000000087e-01
1.578439999999999941e+02,3.804839999999999889e-01
1.580480000000000018e+02,3.948547499999999905e-02
1.580670000000000073e+02,3.076401250000000420e-01
1.581519999999999868e+02,1.879767500000000258e-01
1.589199999999999875e+02,2.252777499999999988e-01
1.589939999999999998e+02,4.151227499999999848e-01
1.590469999999999970e+02,5.036267500000000119e-01
1.590649999999999977e+02,3.700729999999999853e-01
1.591409999999999911e+02,4.935714999999999963e-01
1.598410000000000082e+02,1.486072500000000129e+00
1.600310000000000059e+02,6.777355000000000185e-02
1.600769999999999982e+02,4.160099999999999909e-01
1.601390000000000100e+02,3.253126250000000219e-01
1.609780000000000086e+02,2.360547500000000076e-01
1.610730000000000075e+02,1.080196624999999910e+00
1.618400000000000034e+02,1.003804750000000023e+00
1.619499999999999886e+02,8.036158749999999795e-02
1.620639999999999930e+02,5.661096250000000607e-01
1.629660000000000082e+02,5.097351249999999556e-01
1.630709999999999980e+02,1.644401250000000037e+00
1.631310000000000002e+02,1.181885000000000074e+00
1.639559999999999889e+02,5.215367499999999934e-01
1.639720000000000084e+02,3.927215000000000011e-01
1.640569999999999879e+02,2.335531250000000003e-01
1.640680000000000121e+02,2.020112499999999756e-01
1.649590000000000032e+02,2.441006250000000155e-01
1.650800000000000125e+02,1.441117500000000051e+00
1.650929999999999893e+02,7.786183749999999737e-01
1.659790000000000134e+02,6.743890000000000162e-01
1.660699999999999932e+02,4.179912500000000364e-01
1.665000000000000000e+02,6.503569999999999629e-01
1.670459999999999923e+02,5.228197500000000136e-03
1.670579999999999927e+02,6.037501249999999153e-01
1.670759999999999934e+02,1.838965000000000183e-01
1.671210000000000093e+02,4.111073749999999971e-01
1.680709999999999980e+02,8.224183750000000348e-01
1.690639999999999930e+02,9.847623749999999676e-01
1.690749999999999886e+02,4.454044999999999810e-01
1.691020000000000039e+02,1.620222499999999788e-01
1.700800000000000125e+02,6.123420000000000529e-01
1.709379999999999882e+02,6.293102499999999599e-01
1.710610000000000070e+02,5.814351250000000526e-01
1.710740000000000123e+02,4.028286250000000512e-01
1.711229999999999905e+02,1.848632499999999790e-01
1.711440000000000055e+02,2.048099999999999921e-01
1.719430000000000121e+02,2.560606249999999862e-01
1.720540000000000020e+02,2.058858749999999960e-01
1.720649999999999977e+02,2.217166250000000005e-01
1.728559999999999945e+02,1.493695000000000161e-01
1.729639999999999986e+02,4.010877500000000206e-01
1.730039999999999907e+02,3.253056250000000427e-01
1.730759999999999934e+02,3.475819999999999466e-01
1.731510000000000105e+02,4.735481249999999864e-01
1.739449999999999932e+02,4.027967500000000367e-01
1.739610000000000127e+02,1.779643750000000080e-01
1.740620000000000118e+02,1.698008750000000178e-01
1.749749999999999943e+02,3.298877500000000351e-01
1.750720000000000027e+02,9.309848749999999340e-01
1.759739999999999895e+02,7.023933749999999865e-01
1.759890000000000043e+02,2.538762499999999700e-01
1.760689999999999884e+02,2.526708749999999615e-01
1.769670000000000130e+02,3.364107499999999806e-01
1.770649999999999977e+02,8.873412499999999703e-01
1.770860000000000127e+02,4.144503750000000375e-01
1.771500000000000057e+02,3.401936249999999995e-01
1.779629999999999939e+02,4.120326249999999857e-01
1.779819999999999993e+02,1.574224999999999930e-01
1.780780000000000030e+02,1.828368750000000098e-01
1.789840000000000089e+02,3.833018750000000141e-01
1.790949999999999989e+02,6.328726249999999665e-01
1.791200000000000045e+02,4.952788749999999518e-01
1.799480000000000075e+02,4.712311249999999729e-01
1.799670000000000130e+02,3.601492500000000319e-02
1.800560000000000116e+02,8.720704999999999429e-02
1.800730000000000075e+02,1.220016624999999966e-01
1.800989999999999895e+02,4.561167500000000430e-02
1.809480000000000075e+02,1.389452750000000070e-01
1.811250000000000000e+02,3.290379999999999971e-01
1.819490000000000123e+02,7.855569999999999498e-01
1.820850000000000080e+02,-1.134235249999999973e-02
1.829439999999999884e+02,1.458736250000000068e-01
1.839480000000000075e+02,6.205730000000000274e-02
1.840889999999999986e+02,-1.597758750000000116e-01
1.849420000000000073e+02,-6.298539999999999695e-02
1.851659999999999968e+02,5.822403749999999906e-02
1.859490000000000123e+02,1.654367500000000213e-01
1.860749999999999886e+02,-4.292852499999999516e-02
1.869459999999999980e+02,3.667562249999999774e-02
1.870310000000000059e+02,1.212216249999999995e-01
1.870629999999999882e+02,1.414962499999999901e-01
1.870850000000000080e+02,8.857363749999999647e-02
1.871599999999999966e+02,1.423556249999999856e-01
1.879689999999999941e+02,9.446088750000000700e-02
1.879840000000000089e+02,2.471492499999999870e-02
1.880709999999999980e+02,5.490317499999999851e-02
1.889739999999999895e+02,7.766348750000000301e-02
1.889869999999999948e+02,3.064836250000000373e-01
1.890010000000000048e+02,8.356106250000000513e-02
1.890840000000000032e+02,1.731701250000000081e-01
1.899859999999999900e+02,3.338921249999999841e-01
1.900010000000000048e+02,1.548271250000000099e-01
1.900689999999999884e+02,1.280947500000000072e-01
1.909749999999999943e+02,1.600553749999999997e-01
1.910769999999999982e+02,6.052147500000000235e-01
1.911040000000000134e+02,2.370491250000000272e-01
1.919879999999999995e+02,2.841126250000000075e-01
1.920250000000000057e+02,1.613906250000000098e-01
1.920709999999999980e+02,1.116890125000000039e-01
1.930689999999999884e+02,1.234375124999999990e-01
1.930860000000000127e+02,3.188927500000000026e-01
1.931080000000000041e+02,8.670796250000001315e-02
1.931229999999999905e+02,7.390398750000000405e-02
1.940869999999999891e+02,2.924698749999999903e-01
1.941550000000000011e+02,1.335532500000000122e-01
1.951210000000000093e+02,3.730706250000000168e-02
1.951390000000000100e+02,3.251131250000000028e-01
1.961239999999999952e+02,3.051599999999999868e-01
1.961450000000000102e+02,1.114948750000000072e-01
1.969480000000000075e+02,7.674688749999999948e-02
1.971189999999999998e+02,2.296198749999999733e-01
1.971539999999999964e+02,2.865122500000000239e-01
1.979730000000000132e+02,3.477775000000000172e-01
1.981339999999999861e+02,1.181403250000000044e-01
1.981659999999999968e+02,6.826823749999999524e-02
1.981870000000000118e+02,2.598765000000000103e-02
1.989379999999999882e+02,4.300164999999999543e-02
1.989509999999999934e+02,1.489657500000000079e-01
1.991740000000000066e+02,1.507129999999999859e-01
1.999770000000000039e+02,3.342890000000000028e-01
2.000869999999999891e+02,8.554716249999999578e-02
2.001949999999999932e+02,9.863237499999999436e-02
2.009720000000000084e+02,5.433541249999999934e-02
2.010949999999999989e+02,2.530003750000000551e-01
2.011860000000000070e+02,2.352952500000000113e-01
2.019929999999999950e+02,1.266994999999999927e-01
2.020740000000000123e+02,9.041313749999999039e-02
2.028669999999999902e+02,8.228743750000000468e-02
2.029799999999999898e+02,1.064944624999999978e-01
2.030900000000000034e+02,2.785132499999999900e-01
2.031109999999999900e+02,1.448551249999999735e-01
2.039530000000000030e+02,1.376516875000000084e-01
2.049579999999999984e+02,2.772944999999999993e+00
2.051109999999999900e+02,4.691734999999999656e-01
2.058350000000000080e+02,2.942996250000000091e-01
2.059720000000000084e+02,9.555272500000000502e-02
2.060970000000000084e+02,2.378538749999999924e-01
2.061109999999999900e+02,7.651769999999999405e-02
2.071399999999999864e+02,3.814930000000000404e-02
2.078329999999999984e+02,3.585420000000000273e-01
2.081250000000000000e+02,9.130916249999999901e-02
2.089559999999999889e+02,9.775276250000000666e-02
2.091380000000000052e+02,2.378903749999999873e-01
2.091560000000000059e+02,2.187631250000000027e-01
2.100989999999999895e+02,2.133307500000000134e-01
2.101189999999999998e+02,6.706584999999999630e-02
2.101759999999999877e+02,3.311628750000000093e-02
2.110329999999999870e+02,6.602344999999999742e-02
2.111229999999999905e+02,3.252145000000000175e-01
2.111469999999999914e+02,1.322550000000000114e-01
2.111750000000000114e+02,7.735907499999999937e-02
2.112079999999999984e+02,9.807571249999999519e-02
2.120399999999999920e+02,1.430770000000000097e-01
2.121140000000000043e+02,7.734341250000000001e-02
2.130300000000000011e+02,5.840561249999999538e-02
2.131579999999999870e+02,2.778126250000000352e-01
2.131810000000000116e+02,1.620119999999999894e-01
2.131959999999999980e+02,3.775562500000000099e-02
2.132139999999999986e+02,2.944717499999999905e-02
2.140989999999999895e+02,1.121202250000000039e-01
2.149060000000000059e+02,1.233542625000000059e-01
2.149929999999999950e+02,7.455836249999998888e-02
2.151059999999999945e+02,1.350017500000000037e-01
2.151930000000000121e+02,1.285839999999999761e-01
2.159000000000000057e+02,8.443169999999999842e-02
2.159910000000000139e+02,3.174652875000000263e-02
2.168909999999999911e+02,6.634843749999999596e-02
2.170000000000000000e+02,8.268391249999999804e-02
2.170929999999999893e+02,1.386983750000000126e-01
2.171210000000000093e+02,6.457794999999999508e-02
2.171359999999999957e+02,3.506477499999999942e-02
2.178919999999999959e+02,8.512922500000000281e-02
2.179939999999999998e+02,4.953967500000000523e-02
2.188979999999999961e+02,7.674887499999999418e-02
2.190740000000000123e+02,9.462489999999999790e-02
2.191709999999999923e+02,1.856303750000000141e-01
2.199890000000000043e+02,1.690117499999999884e-01
2.200749999999999886e+02,8.482107499999999578e-02
2.201850000000000023e+02,5.647243750000000007e-02
2.211630000000000109e+02,3.684898749999999945e-02
2.219639999999999986e+02,2.875077499999999509e-01
2.221430000000000007e+02,9.276282500000000708e-02
2.230819999999999936e+02,7.244883750000000178e-02
2.238990000000000009e+02,2.874956249999999769e-01
2.240819999999999936e+02,7.578451249999999806e-02
2.250600000000000023e+02,8.766780000000000406e-02
2.252249999999999943e+02,2.821187499999999737e-01
2.258899999999999864e+02,2.822933749999999575e-01
2.260600000000000023e+02,6.583745000000000569e-02
2.270509999999999877e+02,1.006811125000000029e-01
2.272210000000000036e+02,1.736863750000000040e-01
2.272429999999999950e+02,1.678117499999999818e-01
2.278880000000000052e+02,1.120733875000000102e-01
2.280500000000000114e+02,4.580734999999999668e-02
2.282479999999999905e+02,6.830050000000000010e-02
2.290389999999999873e+02,4.628997499999999710e-02
2.292239999999999895e+02,1.992587499999999845e-01
2.300420000000000016e+02,1.258775000000000033e-01
2.302309999999999945e+02,6.089127500000000165e-02
2.310349999999999966e+02,1.818073750000000210e-02
2.320200000000000102e+02,1.673779999999999990e-01
2.320370000000000061e+02,4.007432500000000786e-02
2.320529999999999973e+02,6.297368749999999842e-03
2.329730000000000132e+02,2.741333750000000263e-02
2.331250000000000000e+02,9.855310000000000459e-02
2.331440000000000055e+02,6.555249999999999966e-02
2.331920000000000073e+02,2.983809999999999935e-02
2.339770000000000039e+02,8.602290000000001324e-02
2.349710000000000036e+02,4.652718749999999737e-02
2.351819999999999879e+02,9.545391249999998773e-02
2.352090000000000032e+02,1.315734999999999821e-01
2.359830000000000041e+02,8.104491250000001035e-02
2.361850000000000023e+02,3.996972499999999762e-02
2.369730000000000132e+02,5.149106249999999690e-02
2.371980000000000075e+02,1.085607749999999982e-01
2.372210000000000036e+02,9.791772500000001100e-02
2.379339999999999975e+02,8.252908750000000071e-02
2.382309999999999945e+02,8.100698749999998838e-02
2.392479999999999905e+02,4.061198750000000190e-02
2.399120000000000061e+02,6.745838749999999440e-01
2.402529999999999859e+02,5.316087499999999633e-02
2.412369999999999948e+02,1.273161875000000109e-01
2.419219999999999970e+02,1.656308750000000107e-01
2.422379999999999995e+02,2.979632499999999851e-02
2.432400000000000091e+02,3.088672500000000376e-02
2.442450000000000045e+02,9.843622499999998832e-02
2.450759999999999934e+02,2.541739999999999972e-02
2.451200000000000045e+02,9.118665000000000798e-02
2.460099999999999909e+02,5.406203750000000002e-02
2.470699999999999932e+02,3.986088749999999736e-02
2.472319999999999993e+02,1.153334000000000026e-01
2.489689999999999941e+02,9.748928749999999366e-02
2.491109999999999900e+02,1.216803750000000073e-01
2.492539999999999907e+02,8.771641250000000722e-02
2.502690000000000055e+02,8.867048749999999202e-02
2.511879999999999882e+02,1.872670124999999824e-02
2.521800000000000068e+02,1.291002499999999720e-01
2.530600000000000023e+02,3.979151250000000084e-02
2.532110000000000127e+02,1.619343750000000193e-01
2.532489999999999952e+02,1.171007500000000034e-01
2.552529999999999859e+02,1.204862124999999951e-01
2.562599999999999909e+02,2.257244999999999946e-01
2.572640000000000100e+02,6.499826250000000083e-02
2.582669999999999959e+02,1.669876249999999951e+00
2.592620000000000005e+02,3.129306250000000178e-01
2.598500000000000227e+02,6.482454999999999468e-02
2.612450000000000045e+02,9.058648750000000346e-03
2.618460000000000036e+02,5.422417499999999946e-02
2.629870000000000232e+02,8.022103750000000519e-03
2.630049999999999955e+02,2.402225000000000193e-02
2.632350000000000136e+02,2.761272499999999769e-02
2.652540000000000191e+02,5.962353749999999702e-02
2.662640000000000100e+02,8.291891249999999713e-02
2.664990000000000236e+02,2.032356250000000308e-02
2.672819999999999823e+02,-2.542052500000000111e-03
2.682869999999999777e+02,4.970356249999999809e-01
2.692679999999999723e+02,1.060781375000000026e-01
2.702699999999999818e+02,1.278303749999999961e-01
2.712620000000000005e+02,2.807057500000000039e-02
2.722669999999999959e+02,1.150036249999999982e-01
2.730090000000000146e+02,2.578476250000000247e-02
2.730389999999999873e+02,2.810658750000000206e-02
2.730640000000000214e+02,6.556913749999999756e-03
2.730889999999999986e+02,7.526620000000000359e-03
2.732610000000000241e+02,2.147085500000000050e-02
2.742889999999999873e+02,2.543356249999999957e-02
2.752740000000000009e+02,1.829625000000000001e-02
2.762760000000000105e+02,3.647463750000000116e-01
2.772570000000000050e+02,6.678886250000000413e-02
2.791859999999999786e+02,5.253161249999999810e-02
2.792080000000000268e+02,2.296503750000000038e-02
2.801940000000000168e+02,3.101374999999999965e-02
2.810790000000000077e+02,1.024819999999999898e-02
2.812719999999999914e+02,3.706429999999999447e-02
2.812900000000000205e+02,3.828007499999999674e-02
2.813199999999999932e+02,1.581871624999999990e-02
2.820790000000000077e+02,3.207129999999999703e-02
2.830570000000000164e+02,1.472699250000000099e-02
2.832819999999999823e+02,3.605316249999999945e-02
2.842880000000000109e+02,1.830082500000000112e-01
2.852980000000000018e+02,5.789217499999999711e-02
2.863020000000000209e+02,1.334202499999999958e+00
2.869769999999999754e+02,2.609122500000000122e-01
2.872989999999999782e+02,2.917966250000000178e-02
2.883000000000000114e+02,4.250988749999999594e-02
2.889549999999999841e+02,4.630350999999999564e-03
