100.013,0.015749906
100.04,0.123824921
100.081,0.032855988
101.024,0.658648317
101.059,0
101.096,0
102.026,0.030245862
102.064,0
102.086,0.003134476
102.096,0
103.041,0.115987153
103.073,0.032307141
104.009,0
104.048,0
104.061,0
104.076,0.020597001
105.034,0.809373193
105.065,0.906716597
105.935,0
106.036,0.070911327
106.072,0.089585702
107.049,6.609238886
107.082,1.722452159
108.053,0.603871487
108.079,0
108.089,0.227256935
109.029,0.332553038
109.059,0.194745236
109.099,0
110.033,0.021857552
110.059,0.012868235
110.102,0
111.045,0.256676483
111.075,0.057498396
112.043,0.041737996
112.081,0.011730728
113.024,0.33429196
113.057,0
114.023,0.045840209
114.058,0
114.087,0
115.018,0.434266077
115.075,0.123840562
116.044,0.050915532
116.078,0.028349813
117.018,0.09753966
117.058,0.469294131
117.069,0.06793539
117.087,0.57850688
118.063,0.078817173
118.092,0.055759344
119.048,0.220002928
119.058,0
119.083,0.549554244
120.045,0.025525921
120.086,0.055475401
121.023,0.276195109
121.034,0
121.064,3.352899126
121.092,0
121.1,1.70646789
122.034,0.041019407
122.061,0.102596764
122.104,0.039621588
123.044,2.608084993
123.113,0.073939409
123.942,0
124.047,0.233489014
124.119,0.012205191
125.024,0.253915027
125.058,0
125.085,0.002030758
125.094,0
126.024,0.040303454
126.064,0.007906144
126.099,0
127.039,0.155002938
127.075,0
127.105,0
128.044,0.299218049
128.078,0.209377813
129.014,0.114189576
129.059,4.133918255
129.068,0
129.089,4.526916747
130.073,0.606421583
130.093,0.238650988
131.047,0.562225429
131.071,0.09162267
131.084,1.557509295
131.104,0.23984799
132.042,0.055761053
132.086,0.178419496
132.998,0.149686143
133.031,0.04560205
133.064,1.473636998
133.1,0.353569992
134.067,0.186669702
135.046,0.675032521
135.079,0.318826325
136.049,0.078448615
136.08,0
136.093,0.038676147
137.06,0.191627789
137.099,0
137.122,0
138.055,0.008484347
138.066,0.010434375
139.04,0.06857414
139.077,0
139.106,0
140.046,0.025559501
140.08,0
140.112,0
141.02,0.140105915
141.042,0
141.056,0.371830706
141.089,0
142.051,0.032410161
142.095,0.015929046
143.027,0.077149445
143.042,0.228335845
143.071,0
143.084,0.931400689
143.105,0.091419867
144.084,0.083744277
144.108,0.040396211
145.052,0.173776223
145.064,0.181690434
145.105,0.079290936
145.117,0.159930485
146.061,0.04658345
146.107,0.021561268
147.043,0.481655939
147.081,0.35535774
148.044,0.096490838
149.03,3.887028407
149.123,0.157043684
150.036,0.375581125
151.032,0.211517042
151.073,0
151.083,0.058999144
151.138,0
152.023,0
152.035,0
152.045,0
152.064,0.013943662
152.077,0
153.052,0.050899637
153.064,0
153.093,0
154.052,0.022188317
154.072,0.079212669
154.083,0
154.102,0.082742323
155.08,0.726872198
155.104,0.396971124
156.085,0.119552552
156.111,0.047972323
157.008,0.25988659
157.094,0.599191201
157.12,0.081521674
158.125,0.087173472
158.153,0
159.044,0.334157379
159.067,0.292446692
159.114,0.08175976
159.135,0.122253152
160.068,0.082003514
161.063,0.308474407
161.121,0.07827612
162.064,0.049718674
163.043,0.145201201
163.072,0.071903342
163.14,0.022307006
164.046,0.023441451
164.073,0.006173569
165.026,0
165.041,0.22117472
165.054,0
165.09,0
165.146,0
166.057,0.064772071
167.034,0.106291709
167.083,0.488549718
167.107,0
167.138,0.21238966
168.036,0.041827335
168.114,0.078325429
168.142,0
169.048,0.145906814
169.096,0.293346823
169.119,0.167700228
170.118,0.093715503
171.062,0.139583646
171.074,0.130767183
171.139,0.170320945
172.107,0.051524152
172.138,0.003704679
173.057,0.102623307
173.071,0.195235311
173.082,0
173.124,0.394278717
173.148,0
174.055,0.014774031
174.067,0.018169355
175.039,0.127970368
175.06,0.127586719
176.044,0.016630415
177.026,0.077617931
177.056,0.006014009
177.086,0.040136849
177.135,0
178.059,0.11153256
179.037,0.154107335
179.065,0.379280895
179.086,0.232080206
179.105,0.349024541
179.132,0.275979313
180.04,0.048666353
180.09,0.162699851
180.141,0.028014665
181.058,0.413975558
181.083,0.618978624
181.1,0.714481335
181.123,0.60962961
182.057,0.085249203
182.126,0.077790662
183.082,0.589546773
183.137,0.166714939
184.086,0.085967387
184.142,0.031623544
185.051,0.102448646
185.069,0.051632609
185.121,0.077752659
185.155,0
186.144,0.018245039
186.158,0
187.045,0.067996469
187.069,0.025288635
187.112,0.033119248
187.161,0.007728766
188.06,0.015952699
188.113,0.003516395
189.059,0.047632695
189.145,0.012442284
190.053,0.009846973
190.067,0.005347647
190.973,0.084514103
191.037,0
191.054,0
191.073,0.015055053
191.094,0
191.164,0.005913275
192.039,0.011144542
192.067,0.007139717
192.168,0.002680135
193.049,0.066328852
193.098,0.029155012
193.121,0.04433354
194.051,0.013753911
194.129,0.013459602
195.052,0.102343061
195.067,0
195.087,0.172689309
195.119,0.214136494
195.138,0
195.154,0.225839645
196.071,0.030983161
196.143,0.014069558
197.063,0.142544514
197.078,0.050458586
197.15,0
198.068,0.032238572
198.156,0
199.039,0.354197561
199.057,0
199.077,0.465547059
199.17,0
200.057,0.047367429
200.078,0.00658756
200.172,0.00757138
201.066,0.123028727
201.082,0
201.099,0.139738652
201.174,0.017543632
203.053,0.059008552
203.067,0
203.086,0.136009293
203.159,0
204.071,0.021011915
205.05,0.038847616
205.098,0.114440052
205.119,0.028085413
205.181,0.048738924
206.098,0.057006497
207.016,0
207.056,0
207.109,0
207.137,0
207.17,0
208.018,0
208.057,0.006061363
208.114,0.013974409
209.014,0
209.053,0.071907053
209.096,0.071036237
209.152,0.063028276
210.07,0.019188677
210.158,0.010582218
211.06,0.041923236
211.093,0.024667525
211.165,0
212.155,0
213.054,0.054671148
213.094,0
213.186,0
213.21,0
214.185,0
215.032,0.153390498
215.068,0
215.084,0.46709063
215.156,0
215.193,0.138007541
217.02,0.076325208
217.049,0
217.103,0.212629862
219.049,0
219.114,0.102674679
219.133,0
219.169,0.081691231
220.066,0.008531189
220.114,0.015427821
221.079,0.075582851
221.108,0
221.149,0.08387338
221.177,0
222.183,0.012442914
223.067,0
223.166,0
224.067,0
224.179,0
225.052,0
225.184,0
226.048,0
226.064,0
227.038,0
227.074,0
227.203,0
227.232,0.005376755
228.205,0
229.011,0
229.047,0.021739165
229.103,0.222255851
229.214,0.146029052
231.11,0.210255634
231.193,0.034301901
233.121,0.098935441
233.14,0
233.189,0.029074815
235.067,0.024743298
235.148,0.019366089
235.173,0
236.179,0
237.08,0.021283542
237.183,0
237.209,0
238.19,0
239.092,0
239.115,0
239.202,0
239.23,0.03791854
240.203,0
241.218,0
241.238,0.003648226
242.22,0
243.078,0.02566584
243.226,0.079226755
245.114,0.022476238
245.144,0.018715547
247.149,0.027882199
247.172,0
247.209,0
249.076,0.022524647
249.169,0
249.203,0
250.093,0.004367523
251.068,0.018776851
251.196,0
251.227,0
252.165,0
252.189,0
253.082,0.017009642
253.203,0
253.223,0
255.232,0
255.256,0.006499745
256.238,0.013678646
257.246,1.603539972
258.248,0.278680751
259.198,0.030738887
259.251,0.012979529
261.17,0
261.201,0.003693676
263.179,0
263.21,0
265.187,0
265.213,0
266.219,0
266.967,0
267.238,0
268.227,0
269.225,0
269.25,0
270.259,0
271.253,0
275.16,0
275.191,0
276.203,0
277.209,0
278.214,0
279.231,0
281.045,0
281.24,0
282.047,0
283.041,0
283.263,0
284.258,0
285.277,0.48405004
286.28,0.092572635
286.976,0
287.277,0
289.195,0
289.233,0
291.197,0
291.231,0
293.225,0
293.246,0
295.234,0
295.255,0
297.088,0
297.283,0
298.086,0
298.257,0
298.287,0
303.025,0
303.244,0
305.255,0
307.153,0
307.263,0
309.282,0
311.296,0
312.295,0
317.236,0
319.233,0
319.253,0
320.331,0
321.26,0
321.291,0
323.272,0
323.294,0
325.293,0
325.326,0
326.297,0
327.174,0
331.278,0
333.276,0
335.27,0
335.295,0
336.277,0
337.288,0
338.29,0
339.307,0
339.337,0
340.995,0
341.019,0
345.293,0
347.294,0
349.298,0
350.303,0
351.316,0
351.346,0
353.334,0
353.365,0
354.343,0
355.071,0
356.07,0
357.066,0
359.292,0
361.297,0
363.301,0
364.317,0
365.32,0
365.345,0
366.33,0
367.329,0
367.384,0
371.108,0.004084274
373.305,0
375.326,0
377.312,0
379.327,0
381.349,0
381.394,0
382.352,0
385.095,0
386.1,0
387.101,0
387.32,0
389.337,0
391.342,0
393.368,0
395.392,0
396.388,0
401.327,0
403.34,0
405.347,0
407.384,0
409.371,0
415.112,0
417.348,0
419.354,0
421.381,0
423.393,0
429.091,0
431.076,0
431.381,0
433.385,0
434.387,0
435.416,0
437.436,0
449.423,0
451.422,0
463.434,0
465.436,0
