104.076,2.000961564
105.034,18.03695859
105.065,89.51772284
105.935,0.217086678
106.036,1.751195529
106.072,11.489219
107.049,77.52815412
107.082,6.687614256
108.053,7.898446574
108.079,0
108.089,2.596896522
109.029,1.249462332
109.059,0.59135128
109.099,0.2705512
110.033,0.119601232
110.059,0.04672091
110.102,0.052189727
111.045,0.276913941
111.075,0.063647573
112.043,0.048995444
112.081,0.011248182
113.024,0.099333501
113.057,0
114.023,0
114.058,0
114.087,0
115.018,0.863927723
115.075,1.151956837
116.044,0.256740078
116.078,0.134273063
117.018,0
117.058,16.48191133
117.069,0
117.087,16.98411746
118.063,2.058380121
118.092,1.381901001
119.048,0.247141712
119.058,0
119.083,2.46350794
120.045,0.063225006
120.086,0.252888101
121.023,1.044124443
121.034,0
121.064,21.94487619
121.092,0
121.1,12.09411227
122.034,0.135272864
122.061,0.720483642
122.104,0.181118694
123.044,19.41637293
123.113,0.380091227
123.942,0.026776545
124.047,1.607294577
124.119,0.068363872
125.024,0.215907301
125.058,0.187107966
125.085,0
125.094,0.128567497
126.024,0.012455564
126.064,0.017500597
126.099,0.009854248
127.039,0.184958912
127.075,0
127.105,0
128.044,0.264159479
128.078,0.11995836
129.014,0.102822317
129.059,1.364803189
129.068,0
129.089,1.442746713
130.073,0.238034526
130.093,0.076666258
131.047,0.707661029
131.071,1.515091953
131.084,1.461601286
131.104,2.359100007
132.042,0.121159509
132.086,0.629050846
132.998,0.20875357
133.031,0
133.064,9.495667784
133.1,0.935630619
134.067,1.101821792
135.046,1.972301724
135.079,1.883791785
136.049,0.221040345
136.08,0.018777043
136.093,0.16194751
137.06,0.135885633
137.099,0
137.122,0.034886627
138.055,0
138.066,0.015535757
139.04,0
139.077,0
139.106,0
140.046,0
140.08,0
140.112,0
141.02,0
141.042,0
141.056,0
141.089,0
142.051,0
142.095,0.008788678
143.027,0
143.042,0.391241589
143.071,0
143.084,1.252353439
143.105,0.154814198
144.084,0.152282605
144.108,0.055225097
145.052,0.30836656
145.064,0.197919936
145.105,2.090082175
145.117,0.430740388
146.061,0.10929844
146.107,0.30985025
147.043,0.546575069
147.081,0.647245564
148.044,0.117510023
149.03,3.153284907
149.123,0.084579197
150.036,0.306386268
151.032,0.017255477
151.073,0
151.083,0
151.138,0.036940537
152.023,0
152.035,0
152.045,0
152.064,0.031991402
152.077,0
153.052,0
153.064,0
153.093,0
154.052,0.00547621
154.072,0.031979568
154.083,0
154.102,0.053079052
155.08,0.143227923
155.104,0
156.085,0.026679639
156.111,0
157.008,0.04993909
157.094,0.205945091
157.12,0.057780417
158.125,0.038533474
158.153,0.002027418
159.044,0.202219909
159.067,0.144502985
159.114,0.091408896
159.135,0.074969257
160.068,0.065373668
161.063,0.312790843
161.121,0.095153991
162.064,0.051528041
163.043,0
163.072,0.144520715
163.14,0.019917752
164.046,0
164.073,0.014847833
165.026,0
165.041,0.478655497
165.054,0
165.09,0.243333811
165.146,0
166.057,0.278526054
167.034,0.087901542
167.083,0.454201105
167.107,0
167.138,0.257727417
168.036,0.033535
168.114,0.064004229
168.142,0
169.048,0
169.096,0
169.119,0
170.118,0
171.062,0.015000177
171.074,0.062258744
171.139,0.02032728
172.107,0.021850274
172.138,0.00522217
173.057,0.117657375
173.071,0.170019498
173.082,0
173.124,0.413576704
173.148,0
174.055,0.012474074
174.067,0.021833381
175.039,0.218881665
175.06,0.166173507
176.044,0.046570563
177.026,0
177.056,0.010926472
177.086,0
177.135,0.03970918
178.059,0.181464466
179.037,0.098612617
179.065,0.179526549
179.086,0.107525098
179.105,0.042799125
179.132,0.147697296
180.04,0.046287188
180.09,0.132822357
180.141,0.020447961
181.058,0.479443074
181.083,0.201252394
181.1,1.076573142
181.123,1.140822925
182.057,0.142709606
182.126,0.395375962
183.082,0.68923724
183.137,0
184.086,0.105931385
184.142,0.017309008
185.051,0.009533808
185.069,0.019122913
185.121,0
185.155,0
186.144,0.009098943
186.158,0
187.045,0
187.069,0.014367902
187.112,0
187.161,0
188.06,0.007648792
188.113,0
189.059,0
189.145,0.024124843
190.053,0.03066298
190.067,0
190.973,0
191.037,0.059345585
191.054,0.044462229
191.073,0.009419308
191.094,0.156727494
191.164,0.042369849
192.039,0.025553738
192.067,0.077444265
192.168,0.031745157
193.049,0.238250991
193.098,0.630127003
193.121,0.429531725
194.051,0.100854211
194.129,0.241250845
195.052,0.127678158
195.067,0
195.087,0.483102013
195.119,0.848949685
195.138,0
195.154,0.946868446
196.071,0.038609397
196.143,0.091215485
197.063,0.100187544
197.078,0.463587045
197.15,0.189562936
198.068,0.076050767
198.156,0.043049833
199.039,0.054669475
199.057,0
199.077,0.121332984
199.17,0
200.057,0.012555644
200.078,0.005634208
200.172,0.006652886
201.066,0.051025466
201.082,0
201.099,0
201.174,0
203.053,0.120332584
203.067,0
203.086,0.287191479
203.159,0
204.071,0.214963918
205.05,0.409922504
205.098,1.015029192
205.119,0.245714941
205.181,0.405473903
206.098,0.452544625
207.016,0
207.056,0
207.109,3.68460664
207.137,0
207.17,2.115700178
208.018,0
208.057,0.138530602
208.114,0.490518684
209.014,0.098831463
209.053,0.198800128
209.096,4.535671598
209.152,0.686959894
210.07,0.60450238
210.158,0.403420499
211.06,0.223752101
211.093,1.036608196
211.165,0.400511686
212.155,0.247119894
213.054,0.02150207
213.094,0
213.186,0
213.21,0
214.185,0
215.032,0
215.068,0
215.084,0.111819347
215.156,0
215.193,0
217.02,0
217.049,0.05108913
217.103,0.142437109
219.049,0.226541617
219.114,1.204084894
219.133,0
219.169,0.918375615
220.066,0.121438496
220.114,0.268193219
221.079,1.104931889
221.108,1.441435136
221.149,0.028615974
221.177,0.900538449
222.183,0.451910344
223.067,1.756857723
223.166,2.013038621
224.067,0.336850202
224.179,0.349026898
225.052,0.128718558
225.184,0.276816059
226.048,0
226.064,0.046287912
227.038,0
227.074,0
227.203,0
227.232,0.007447065
228.205,0
229.011,0
229.047,0
229.103,0
229.214,0
231.11,0.406314338
231.193,0.074667659
233.121,0.787692442
233.14,0
233.189,0.383222148
235.067,0.80353728
235.148,0.735122338
235.173,0.282817165
236.179,0.299586063
237.08,1.127022917
237.183,0.549614292
237.209,0.067024582
238.19,0.255940032
239.092,0.143206565
239.115,0.234137249
239.202,0
239.23,0.059763742
240.203,0.048220838
241.218,0
241.238,0.002926477
242.22,0
243.078,0
243.226,0
245.114,0.046776288
245.144,0.027764956
247.149,0.241373293
247.172,0
247.209,0.137647106
249.076,0.625017909
249.169,0.128608332
249.203,0.105710781
250.093,0.155157191
251.068,0.291406097
251.196,0.065269599
251.227,0.0154165
252.165,0.05899568
252.189,0
253.082,0.076836108
253.203,0
253.223,0
255.232,0
255.256,0
256.238,0
257.246,0
258.248,0
259.198,0.046358279
259.251,0
261.17,0.054909255
261.201,0
263.179,0.046766268
263.21,0
265.187,0
265.213,0
266.219,0
266.967,0
267.238,0
268.227,0
269.225,0
269.25,0
270.259,0
271.253,0
275.16,0.012040148
275.191,0.005352044
276.203,0.003789782
277.209,0
278.214,0.00773681
279.231,0
281.045,0
281.24,0
282.047,0
283.041,0
283.263,0
284.258,0
285.277,0
286.28,0
286.976,0
287.277,0.013119778
289.195,0
289.233,0.005192162
291.197,0
291.231,0
293.225,0
293.246,0
295.234,0.014852692
295.255,0
297.088,0.094409182
297.283,0
298.086,0.022186839
298.257,0.013718356
298.287,0
303.025,0
303.244,0
305.255,0
307.153,0.573306155
307.263,0.064161025
309.282,0.08043917
311.296,0
312.295,0.027706284
317.236,0.007814846
319.233,0.023832453
319.253,0
320.331,0.007936449
321.26,0.067919357
321.291,0
323.272,0.077114953
323.294,0
325.293,0.081944208
325.326,0
326.297,0.015615989
327.174,0.07837156
331.278,0.019022205
333.276,0.029227895
335.27,0.028315688
335.295,0
336.277,0.011785726
337.288,0.03767952
338.29,0.011815741
339.307,0
339.337,0
340.995,0
341.019,0
345.293,0.014627813
347.294,0.026991277
349.298,0.015452324
350.303,0.011443486
351.316,0.011293691
351.346,0.00363075
353.334,0
353.365,0
354.343,0
355.071,0
356.07,0
357.066,0
359.292,0.011198166
361.297,0.032931915
363.301,0.029983891
364.317,0.010191513
365.32,0.018680303
365.345,0.00536111
366.33,0.012894696
367.329,0
367.384,0
371.108,0
373.305,0.020463698
375.326,0.030847961
377.312,0.034969945
379.327,0.030367704
381.349,0.009120783
381.394,0
382.352,0
385.095,0.002112597
386.1,0.002285866
387.101,0
387.32,0.019268273
389.337,0.025602761
391.342,0.042745374
393.368,0.031252755
395.392,0.034967075
396.388,0.00876022
401.327,0.012071467
403.34,0.027296553
405.347,0.040341955
407.384,0.035739883
409.371,0.014958903
415.112,0
417.348,0.025479215
419.354,0.032951088
421.381,0.035442747
423.393,0.041985949
429.091,0
431.076,0
431.381,0.021906197
433.385,0.039970399
434.387,0.007390511
435.416,0.031742196
437.436,0.064796322
449.423,0.034504377
451.422,0.045146206
463.434,0.033573789
465.436,0.05761496
